Player,Team,Position,Height,Weight,DOB,Nationality,Experience (Yrs),Website
Josh Okogie,Phoenix Suns,SG,6-4,213,"September 1, 1998",NG,5,https://www.basketball-reference.com/players/o/okogijo01.html
