Player,Team,Position,Height,Weight,DOB,Nationality,Experience (Yrs),Website
Lindy Waters III,Golden State Warriors,SG,6-6,215,"July 28, 1997",US,3,https://www.basketball-reference.com/players/w/waterli01.html
