Player,Team,Position,Height,Weight,DOB,Nationality,Experience (Yrs),Website
Chris Boucher,Toronto Raptors,PF,6-9,200,"January 11, 1993",LC,7,https://www.basketball-reference.com/players/b/bouchch01.html
