Player,Team,Position,Height,Weight,DOB,Nationality,Experience (Yrs),Website
Kenrich Williams,Oklahoma City Thunder,PF,6-6,210,"December 2, 1994",US,5,https://www.basketball-reference.com/players/w/willike04.html
