Player,Team,Position,Height,Weight,DOB,Nationality,Experience (Yrs),Website
Hamidou Diallo,Washington Wizards,SG,6-5,202,"July 31, 1998",US,5,https://www.basketball-reference.com/players/d/diallha01.html
