Player,Team,Position,Height,Weight,DOB,Nationality,Experience (Yrs),Website
PJ Dozier,Minnesota Timberwolves,SG,6-6,205,"October 25, 1996",US,6,https://www.basketball-reference.com/players/d/doziepj01.html
