Player,Team,Position,Height,Weight,DOB,Nationality,Experience (Yrs),Website
Alex Sarr,Washington Wizards,PF,7-0,205,"April 26, 2005",FR,R,https://www.basketball-reference.com/players/s/sarral01.html
