Player,Team,Position,Height,Weight,DOB,Nationality,Experience (Yrs),Website
Isaiah Collier,Utah Jazz,PG,6-3,210,"October 8, 2004",US,R,https://www.basketball-reference.com/players/c/colliis01.html
