Player,Team,Position,Height,Weight,DOB,Nationality,Experience (Yrs),Website
John Konchar,Memphis Grizzlies,SG,6-5,210,"March 22, 1996",US,5,https://www.basketball-reference.com/players/k/konchjo01.html
