Player,Team,Position,Height,Weight,DOB,Nationality,Experience (Yrs),Website
Bol Bol,Phoenix Suns,PF,7-3,220,"November 16, 1999",SD,5,https://www.basketball-reference.com/players/b/bolbo01.html
