Player,Team,Position,Height,Weight,DOB,Nationality,Experience (Yrs),Website
Patrick Williams,Chicago Bulls,PF,6-7,215,"August 26, 2001",US,3,https://www.basketball-reference.com/players/w/willipa01.html
