Player,Team,Position,Height,Weight,DOB,Nationality,Experience (Yrs),Website
Danilo Gallinari,Washington Wizards,PF,6-10,233,"August 8, 1988",IT,13,https://www.basketball-reference.com/players/g/gallida01.html
