Player,Team,Position,Height,Weight,DOB,Nationality,Experience (Yrs),Website
Tyus Jones,Phoenix Suns,PG,6-1,196,"May 10, 1996",US,9,https://www.basketball-reference.com/players/j/jonesty01.html
