Player,Team,Position,Height,Weight,DOB,Nationality,Experience (Yrs),Website
Mike Muscala,Oklahoma City Thunder,C,6-10,240,"July 1, 1991",US,10,https://www.basketball-reference.com/players/m/muscami01.html
