Player,Team,Position,Height,Weight,DOB,Nationality,Experience (Yrs),Website
Grant Williams,Dallas Mavericks,PF,6-6,236,"November 30, 1998",US,4,https://www.basketball-reference.com/players/w/willigr01.html
