Player,Team,Position,Height,Weight,DOB,Nationality,Experience (Yrs),Website
Shaquille Harrison,Memphis Grizzlies,SG,6-4,190,"October 6, 1993",US,6,https://www.basketball-reference.com/players/h/harrish01.html
