Player,Team,Position,Height,Weight,DOB,Nationality,Experience (Yrs),Website
Joe Ingles,Minnesota Timberwolves,SF,6-9,220,"October 2, 1987",AU,10,https://www.basketball-reference.com/players/i/inglejo01.html
