Player,Team,Position,Height,Weight,DOB,Nationality,Experience (Yrs),Website
Trentyn Flowers,Los Angeles Clippers,SF,6-7,185,"March 8, 2005",US,R,https://www.basketball-reference.com/players/f/flowetr01.html
