Player,Team,Position,Height,Weight,DOB,Nationality,Experience (Yrs),Website
Omer Yurtseven,Utah Jazz,C,7-0,264,"June 19, 1998",TR,2,https://www.basketball-reference.com/players/y/yurtsom01.html
