Player,Team,Position,Height,Weight,DOB,Nationality,Experience (Yrs),Website
Tosan Evbuomwan,Detroit Pistons,SF,6-8,219,"February 16, 2001",UK,R,https://www.basketball-reference.com/players/e/evbuoto01.html
