Player,Team,Position,Height,Weight,DOB,Nationality,Experience (Yrs),Website
Isaiah Livers,Detroit Pistons,PF,6-7,230,"July 28, 1998",US,2,https://www.basketball-reference.com/players/l/liveris01.html
