Player,Team,Position,Height,Weight,DOB,Nationality,Experience (Yrs),Website
DeJon Jarreau,Memphis Grizzlies,SG,6-5,185,"January 23, 1998",US,1,https://www.basketball-reference.com/players/j/jarrede01.html
