Player,Team,Position,Height,Weight,DOB,Nationality,Experience (Yrs),Website
Furkan Korkmaz,Philadelphia 76ers,SG,6-7,202,"July 24, 1997",TR,6,https://www.basketball-reference.com/players/k/korkmfu01.html
