Player,Team,Position,Height,Weight,DOB,Nationality,Experience (Yrs),Website
Pat Connaughton,Milwaukee Bucks,SG,6-5,209,"January 6, 1993",US,9,https://www.basketball-reference.com/players/c/connapa01.html
