Player,Team,Position,Height,Weight,DOB,Nationality,Experience (Yrs),Website
AJ Johnson,Milwaukee Bucks,SG,6-4,160,"December 1, 2004",US,R,https://www.basketball-reference.com/players/j/johnsaj01.html
