Player,Team,Position,Height,Weight,DOB,Nationality,Experience (Yrs),Website
Sam Hauser,Boston Celtics,PF,6-8,215,"December 8, 1997",US,3,https://www.basketball-reference.com/players/h/hausesa01.html
