Player,Team,Position,Height,Weight,DOB,Nationality,Experience (Yrs),Website
Aaron Gordon,Denver Nuggets,PF,6-8,235,"September 16, 1995",US,9,https://www.basketball-reference.com/players/g/gordoaa01.html
