Player,Team,Position,Height,Weight,DOB,Nationality,Experience (Yrs),Website
Craig Porter Jr.,Cleveland Cavaliers,PG,6-2,186,"February 26, 2000",US,R,https://www.basketball-reference.com/players/p/portecr01.html
