Player,Team,Position,Height,Weight,DOB,Nationality,Experience (Yrs),Website
Kenneth Lofton Jr.,Memphis Grizzlies,PF,6-7,275,"August 14, 2002",US,1,https://www.basketball-reference.com/players/l/loftoke01.html
