Player,Team,Position,Height,Weight,DOB,Nationality,Experience (Yrs),Website
Tristan Thompson,Cleveland Cavaliers,C,6-9,254,"March 13, 1991",CA,12,https://www.basketball-reference.com/players/t/thomptr01.html
