Player,Team,Position,Height,Weight,DOB,Nationality,Experience (Yrs),Website
Walker Kessler,Utah Jazz,C,7-0,245,"July 26, 2001",US,1,https://www.basketball-reference.com/players/k/kesslwa01.html
