Player,Team,Position,Height,Weight,DOB,Nationality,Experience (Yrs),Website
Anfernee Simons,Portland Trail Blazers,SG,6-3,181,"June 8, 1999",US,6,https://www.basketball-reference.com/players/s/simonan01.html
