Player,Team,Position,Height,Weight,DOB,Nationality,Experience (Yrs),Website
Deandre Ayton,Portland Trail Blazers,C,7-0,250,"July 23, 1998",BS,6,https://www.basketball-reference.com/players/a/aytonde01.html
