Player,Team,Position,Height,Weight,DOB,Nationality,Experience (Yrs),Website
Ochai Agbaji,Utah Jazz,SG,6-5,215,"April 20, 2000",US,1,https://www.basketball-reference.com/players/a/agbajoc01.html
