Player,Team,Position,Height,Weight,DOB,Nationality,Experience (Yrs),Website
Russell Westbrook,Los Angeles Clippers,PG,6-4,200,"November 12, 1988",US,15,https://www.basketball-reference.com/players/w/westbru01.html
