Player,Team,Position,Height,Weight,DOB,Nationality,Experience (Yrs),Website
D.J. Carton,Toronto Raptors,SG,6-2,200,"August 5, 2000",US,R,https://www.basketball-reference.com/players/c/cartodj01.html
