Player,Team,Position,Height,Weight,DOB,Nationality,Experience (Yrs),Website
Santi Aldama,Memphis Grizzlies,PF,6-11,224,"January 10, 2001",ES,3,https://www.basketball-reference.com/players/a/aldamsa01.html
