Player,Team,Position,Height,Weight,DOB,Nationality,Experience (Yrs),Website
Maxi Kleber,Dallas Mavericks,C,6-10,240,"January 29, 1992",DE,6,https://www.basketball-reference.com/players/k/klebima01.html
