Player,Team,Position,Height,Weight,DOB,Nationality,Experience (Yrs),Website
Cam Whitmore,Houston Rockets,SF,6-7,232,"July 8, 2004",US,R,https://www.basketball-reference.com/players/w/whitmca01.html
