Player,Team,Position,Height,Weight,DOB,Nationality,Experience (Yrs),Website
D'Moi Hodge,Los Angeles Lakers,SG,6-4,188,"December 20, 1998",VG,R,https://www.basketball-reference.com/players/h/hodgedm01.html
