Player,Team,Position,Height,Weight,DOB,Nationality,Experience (Yrs),Website
Jabari Walker,Portland Trail Blazers,SF,6-9,215,"July 30, 2002",US,1,https://www.basketball-reference.com/players/w/walkeja01.html
