Player,Team,Position,Height,Weight,DOB,Nationality,Experience (Yrs),Website
Malcolm Brogdon,Washington Wizards,PG,6-4,229,"December 11, 1992",US,8,https://www.basketball-reference.com/players/b/brogdma01.html
