Player,Team,Position,Height,Weight,DOB,Nationality,Experience (Yrs),Website
Trendon Watford,Brooklyn Nets,PF,6-9,240,"November 9, 2000",US,3,https://www.basketball-reference.com/players/w/watfotr01.html
