Player,Team,Position,Height,Weight,DOB,Nationality,Experience (Yrs),Website
Udoka Azubuike,Phoenix Suns,C,6-10,280,"September 17, 1999",NG,3,https://www.basketball-reference.com/players/a/azubuud01.html
