Player,Team,Position,Height,Weight,DOB,Nationality,Experience (Yrs),Website
Kendall Brown,Indiana Pacers,SG,6-8,205,"May 11, 2003",US,1,https://www.basketball-reference.com/players/b/brownke03.html
