Player,Team,Position,Height,Weight,DOB,Nationality,Experience (Yrs),Website
Chris Paul,San Antonio Spurs,PG,6-0,175,"May 6, 1985",US,19,https://www.basketball-reference.com/players/p/paulch01.html
