Player,Team,Position,Height,Weight,DOB,Nationality,Experience (Yrs),Website
Ousmane Dieng,Oklahoma City Thunder,PF,6-10,216,"May 21, 2003",FR,1,https://www.basketball-reference.com/players/d/diengou01.html
