Player,Team,Position,Height,Weight,DOB,Nationality,Experience (Yrs),Website
Wendell Moore Jr.,Minnesota Timberwolves,SG,6-5,213,"September 18, 2001",US,1,https://www.basketball-reference.com/players/m/moorewe01.html
