Player,Team,Position,Height,Weight,DOB,Nationality,Experience (Yrs),Website
Rayan Rupert,Portland Trail Blazers,SG,6-6,205,"May 31, 2004",FR,1,https://www.basketball-reference.com/players/r/ruperra01.html
