Player,Team,Position,Height,Weight,DOB,Nationality,Experience (Yrs),Website
Luka Dončić,Dallas Mavericks,PG,6-7,230,"February 28, 1999",SI,6,https://www.basketball-reference.com/players/d/doncilu01.html
