Player,Team,Position,Height,Weight,DOB,Nationality,Experience (Yrs),Website
R.J. Hampton,Miami Heat,PG,6-4,175,"February 7, 2001",US,3,https://www.basketball-reference.com/players/h/hamptrj01.html
