Player,Team,Position,Height,Weight,DOB,Nationality,Experience (Yrs),Website
Cody Zeller,Atlanta Hawks,C,6-11,240,"October 5, 1992",US,11,https://www.basketball-reference.com/players/z/zelleco01.html
