Player,Team,Position,Height,Weight,DOB,Nationality,Experience (Yrs),Website
Danny Green,Philadelphia 76ers,SG,6-6,215,"June 22, 1987",US,14,https://www.basketball-reference.com/players/g/greenda02.html
