Player,Team,Position,Height,Weight,DOB,Nationality,Experience (Yrs),Website
Peyton Watson,Denver Nuggets,SG,6-8,200,"September 11, 2002",US,2,https://www.basketball-reference.com/players/w/watsope01.html
