Player,Team,Position,Height,Weight,DOB,Nationality,Experience (Yrs),Website
Richaun Holmes,Dallas Mavericks,C,6-10,235,"October 15, 1993",US,8,https://www.basketball-reference.com/players/h/holmeri01.html
