Player,Team,Position,Height,Weight,DOB,Nationality,Experience (Yrs),Website
Harry Giles,Los Angeles Lakers,C,6-11,240,"April 22, 1998",US,3,https://www.basketball-reference.com/players/g/gilesha01.html
