Player,Team,Position,Height,Weight,DOB,Nationality,Experience (Yrs),Website
Ziaire Williams,Brooklyn Nets,SF,6-9,215,"September 12, 2001",US,3,https://www.basketball-reference.com/players/w/willizi02.html
