Player,Team,Position,Height,Weight,DOB,Nationality,Experience (Yrs),Website
Frank Ntilikina,Charlotte Hornets,PG,6-4,200,"July 28, 1998",BE,6,https://www.basketball-reference.com/players/n/ntilila01.html
