Player,Team,Position,Height,Weight,DOB,Nationality,Experience (Yrs),Website
Quentin Grimes,Dallas Mavericks,SG,6-5,205,"May 8, 2000",US,3,https://www.basketball-reference.com/players/g/grimequ01.html
