Player,Team,Position,Height,Weight,DOB,Nationality,Experience (Yrs),Website
Patrick Beverley,Philadelphia 76ers,PG,6-2,180,"July 12, 1988",US,11,https://www.basketball-reference.com/players/b/beverpa01.html
