Player,Team,Position,Height,Weight,DOB,Nationality,Experience (Yrs),Website
DaQuan Jeffries,New York Knicks,SG,6-5,230,"August 30, 1997",US,4,https://www.basketball-reference.com/players/j/jeffrda01.html
