Player,Team,Position,Height,Weight,DOB,Nationality,Experience (Yrs),Website
Mamadi Diakite,New York Knicks,PF,6-9,228,"January 21, 1997",GN,3,https://www.basketball-reference.com/players/d/diakima01.html
