Player,Team,Position,Height,Weight,DOB,Nationality,Experience (Yrs),Website
Jabari Smith Jr.,Houston Rockets,PF,6-11,220,"May 13, 2003",US,1,https://www.basketball-reference.com/players/s/smithja05.html
