Player,Team,Position,Height,Weight,DOB,Nationality,Experience (Yrs),Website
Cam Thomas,Brooklyn Nets,SG,6-4,210,"October 13, 2001",JP,2,https://www.basketball-reference.com/players/t/thomaca02.html
